silver-infovis-topics--userG.txt,lda_50_0.1_0.1,Score
G05,10,0.004116094790994649
G17,35,0.001124761507705684
G17,36,0.0018242442119911048
G17,33,0.5653577175488785
G17,34,0.002425367261173176
G17,39,0.0016132745244846086
G17,37,0.13784201756865583
G17,38,0.10776473514869414
G17,43,0.002297557819148402
G17,42,0.5934451562147172
G17,41,0.2642271853454971
G17,40,0.001853970650696917
G17,22,0.006493090284536805
G17,23,0.0020957010090661148
G17,24,0.002837824959518077
G17,25,9.434639736560406E-4
G17,26,0.008111899099419303
G17,27,9.057815470763879E-4
G17,28,0.024618020303524484
G17,29,0.0013329209269204905
G17,3,0.001047022631560751
G17,2,0.003779006622427261
G17,1,0.0022589341360023957
G17,0,0.019103030059077635
G17,30,0.0017120860961447983
G17,7,0.02177878712742373
G17,6,0.0029841574945318463
G17,32,0.037265910679713986
G17,5,0.009716735995706282
G17,31,0.016506929640458697
G17,4,0.001021530689340279
G17,9,0.019088701203755713
G17,8,0.001153018046014504
G17,19,0.0990435782921179
G17,17,3.9667133692155123E-4
G17,18,2.9165500717790317E-4
G17,15,0.5478332537558025
G17,16,0.19261345855637588
G17,13,0.011694057389860693
G17,14,0.0022780449694256117
G17,11,0.004607579755571281
G17,12,0.005401003933724694
G17,21,0.08730281182559706
G17,20,0.0038456693718339997
G17,49,0.0061167741904705275
G17,48,0.01595655933670793
G17,45,0.0186274933313129
G17,44,0.33848768487626507
G17,47,7.90734403370558E-4
G17,46,0.0022653484645228875
G17,10,0.0027378876762509576
G08,35,0.0014398572694843893
G08,36,0.0019972088821375547
G08,33,0.0038394822265945382
G08,34,0.004096828841827746
G08,39,6.422050202697161E-4
G08,37,0.003931937894686087
G08,38,0.04377454796158863
G08,43,0.0034829633844479123
G08,42,4.853388043006381E-4
G08,41,0.14729901978828389
G08,40,0.0031342478191831295
G08,22,0.0028755592632842535
G08,23,0.0025493985403143063
G08,24,0.008988836746970034
G08,25,0.004344582053925563
G08,26,7.470146618495878E-4
G08,27,0.002921754288820211
G08,28,0.0012653236814260105
G08,29,9.421050175211129E-4
G08,3,8.252041760422665E-4
G08,2,0.9278244385569474
G08,1,0.0028923648052253006
G08,0,0.28976761582664573
