silver-infovis-topics--userB.txt,lda_50_0.001_0.001,Score
B10,9,0.03113307553067917
B10,8,7.937790820990567E-4
B10,19,6.801040081050272E-4
B10,17,9.546701907845847E-4
B10,18,0.0010456136175227308
B10,15,0.005548315645844768
B10,16,7.087860064139146E-4
B10,13,4.4743337301811467E-4
B10,14,0.8213726349941943
B10,11,0.004499492677600227
B10,12,4.0523116691771173E-4
B10,21,0.0010013013720938304
B10,20,0.0021644170628891198
B10,49,0.001189333064538389
B10,48,0.003699050421811604
B10,45,8.31384697340808E-4
B10,44,0.05377483702520204
B10,47,0.006262076771519995
B10,46,0.003419448466384663
B10,10,0.0996635029500135
B15,35,6.22484284928772E-4
B15,36,0.0020397632733709305
B15,33,0.0025446252292391676
B15,34,0.0021141739870087326
B15,39,0.001227510827502915
B15,37,0.04178437795995152
B15,38,0.004302190540382832
B15,43,0.018846168567720076
B15,42,0.001449634229036519
B15,41,0.0013406816884468486
B15,40,0.009505144501347929
B15,22,0.0038111268858048576
B15,23,5.775763522833523E-4
B15,24,0.002562458618839924
B15,25,0.0032565053269970395
B15,26,0.1118224936704984
B15,27,7.826742261090196E-4
B15,28,0.019562658642703883
B15,29,0.003344218962240013
B15,3,0.01841816894000149
B15,2,0.0017816359908082724
B15,1,0.9883884836346547
B15,0,0.008922573679965979
B15,30,0.001187784234801021
B15,7,0.04513434982296629
B15,6,0.0016537229017667696
B15,32,8.101012355884445E-4
B15,5,0.017981806278268637
B15,31,0.012505080171901176
B15,4,6.777019662278542E-4
B15,9,0.00466808270612668
B15,8,0.0010423995145788488
B15,19,4.2147435396770684E-4
B15,17,0.005169412935201574
B15,18,0.0011086623586601182
B15,15,0.008222116815836546
B15,16,0.0010486125937006492
B15,13,0.00583958678311077
B15,14,9.554389183278891E-4
B15,11,0.2044036918059537
B15,12,0.003435764001398622
B15,21,0.04577118500724562
B15,20,0.0033264605567504884
B15,49,0.1510036149590545
B15,48,0.00342336773272551
B15,45,9.398854299489025E-4
B15,44,0.0013485216194829325
B15,47,0.004805868032500221
B15,46,0.002027444053475313
B15,10,0.0014914052501368614
B02,35,3.346479508649819E-4
B02,36,0.0038920105961154005
B02,33,0.0020425640159760852
B02,34,0.0010554842741487588
B02,39,0.015299847166979094
B02,37,0.13334681427605982
B02,38,0.007975917656953347
B02,43,0.024440397233926554
B02,42,0.0029963335126364943
B02,41,0.0028140944967510627
B02,40,0.0010460883742247488
B02,22,0.012513942590294187
B02,23,0.001693101669118662
B02,24,0.0025836404530046085
B02,25,0.0014631451665671012
B02,26,0.16135382700299383
B02,27,0.0012021126534626967
B02,28,8.642670808180851E-4
B02,29,0.005320275459421558
B02,3,0.06807648853633713
B02,2,0.0024231669073485618
B02,1,0.09601368808870205
B02,0,0.007404458837469657
B02,30,0.0013566728186270736
B02,7,0.023523676127755744
B02,6,0.00722036116050502
B02,32,0.0014656657841874141
B02,5,0.0027348605348627344
B02,31,0.00307792959525313
B02,4,0.013081358874951748
B02,9,0.012758567669811583
B02,8,6.863305418718681E-4
B02,19,0.0013313218342391104
B02,17,0.044260034669972546
B02,18,0.005096374686956816
B02,15,0.012895978759173376
B02,16,0.010128365484147578
B02,13,0.004375281396668637
B02,14,0.004548327975120504
B02,11,0.10797461074857609
B02,12,0.0027849082935706257
B02,21,0.0026413047862657263
B02,20,0.025609583394406048
B02,49,0.11655798983537452
B02,48,0.4051677295043796
B02,45,0.0026731828673081854
B02,44,0.0045145191931664184
B02,47,0.003115652728977847
B02,46,0.0015956186196676614
B02,10,0.05400385748292999
B16,35,0.001231697340708912
B16,36,0.00932980832675306
B16,33,0.0014781168238546722
B16,34,0.0017790189829217655
B16,39,8.462012848862283E-4
B16,37,0.0020393341501163606
B16,38,0.0037577996137911473
B16,43,0.02104540045737986
B16,42,0.001946010218030181
B16,41,0.01072093353381446
B16,40,0.0029473573223833616
B16,22,0.1543516265584574
B16,23,0.004470820380116417
B16,24,0.003141259543711389
B16,25,0.003025057166972436
B16,26,0.047080346375853614
B16,27,0.002375460394126274
B16,28,0.006198907484190463
B16,29,0.007543773462558195
B16,3,0.0029176018687985974
B16,2,0.005711260836642679
B16,1,9.583906192788999E-4
B16,0,0.00580705352315882
B16,30,0.002246661747001336
B16,7,0.0016576630464044677
B16,6,0.006733044980950989
B16,32,0.9677858567244698
B16,5,0.008215407361898837
B16,31,0.01653745414771249
B16,4,0.0032091572211606543
B16,9,0.0022532864594149203
B16,8,6.101430693538738E-4
B16,19,0.0020772541461770862
B16,17,0.0022214215313860527
B16,18,0.011329901550271384
B16,15,0.005718119667929754
B16,16,0.0030877265321523637
B16,13,0.008761752441708395
B16,14,0.1070508399477824
B16,11,0.03702275071195755
B16,12,0.0035141875274477667
B16,21,0.048283156443411926
B16,20,0.004123883381536504
B16,49,0.07876811460791204
B16,48,0.0035169158388933344
B16,45,0.0019626265751550315
B16,44,0.003503353148406568
B16,47,0.009018168457331823
B16,46,0.0043983820873282
B16,10,0.009430608083186316
B03,35,6.433498389007014E-4
B03,36,0.004116952402870576
B03,33,0.005343025774818734
B03,34,0.008146282460301324
B03,39,2.823239331077156E-4
B03,37,0.006796789164298774
B03,38,5.25458644021912E-4
B03,43,0.010411455112433389
B03,42,0.0018879345681476055
B03,41,0.013748447462250145
B03,40,8.185464623500731E-4
B03,22,0.04448097952707948
B03,23,1.7146803744377473E-4
B03,24,0.007431274621712971
B03,25,0.001475171311969015
B03,26,0.43614452368617423
B03,27,0.0010081936775962858
B03,28,0.004633860225673875
B03,29,8.672690937148389E-4
B03,3,9.451506596708394E-4
B03,2,0.002859670932324632
B03,1,0.002376750313347391
B03,0,0.011870109126205744
B03,30,0.03266807771915085
B03,7,0.003078448949390429
B03,6,0.0021608123806319793
B03,32,2.8025852984589516E-4
B03,5,5.616008411005603E-4
B03,31,0.041436638223465015
B03,4,0.004456080691656572
B03,9,0.008720918941754661
B03,8,9.079416259356359E-4
B03,19,5.688214423475938E-4
B03,17,0.056856306222763296
B03,18,0.0010965382436790893
B03,15,0.0034516251866312767
B03,16,0.0031873697688156936
B03,13,0.0011690932531536048
B03,14,0.09234590186121763
B03,11,0.010962768138527913
B03,12,0.024704226575532215
B03,21,0.0014932557258916254
B03,20,0.0015601872531618292
B03,49,0.03215351954509538
B03,48,0.0045561756873573386
B03,45,0.0010232212740194449
B03,44,0.010853184751855885
B03,47,0.009578434398207887
B03,46,0.011079622839857889
B03,10,0.6736175620645141
B04,35,0.011769289255263821
B04,36,0.0033116689840684667
B04,33,0.02275286931692308
B04,34,0.00830779391910575
B04,39,0.02115246636782405
B04,37,0.002654200967295826
B04,38,0.006000628040412448
B04,43,0.053604976397775235
B04,42,0.0061019036695995
B04,41,0.06301877568849797
B04,40,0.05070625129448803
B04,22,0.005788577322780871
B04,23,0.006372315384363107
B04,24,0.002027353402331112
B04,25,0.003356752020607485
B04,26,0.5171161317040065
B04,27,0.05973981730965342
B04,28,5.711420753693016E-4
B04,29,5.440766343606275E-4
B04,3,0.0013184975705689708
B04,2,0.0037650810854944375
B04,1,0.002746432974503308
B04,0,0.0023791505755088684
B04,30,0.15118949752146765
B04,7,0.001002016610789535
B04,6,0.04386853384888224
B04,32,0.012419806465686004
B04,5,0.022542911588410815
B04,31,0.0792218776510909
B04,4,0.005703211402698942
B04,9,0.6390007725279094
B04,8,0.07700921042422872
B04,19,0.0024376457480496175
B04,17,0.378291700726934
B04,18,0.08905804076920654
B04,15,0.0024766231428642186
B04,16,0.0019541263570657615
B04,13,0.0014799582327324379
B04,14,0.001972461642537309
B04,11,0.013646425545714982
B04,12,0.09890448218040138
B04,21,0.0019199384336413875
B04,20,0.001029244361570116
B04,49,0.0019001717418437693
B04,48,0.0043886991978888
B04,45,6.538165391622428E-4
B04,44,0.005400175674009178
B04,47,0.006460005418194228
B04,46,0.002107541456389922
B04,10,0.0025368824688965265
B13,35,0.0010370366161989843
B13,36,0.004320971847655694
B13,33,0.006732997428282845
B13,34,0.005725818212245101
B13,39,9.692179484334385E-4
B13,37,0.07949419605569118
B13,38,4.6674215560734306E-4
B13,43,0.12572017734546959
B13,42,0.0038558422654546634
B13,41,0.4702530752898981
B13,40,0.0012309880734336642
B13,22,0.004311935952923558
B13,23,0.003405924272149194
B13,24,0.0022809753952552072
B13,25,0.07410091692707216
B13,26,0.0028288887364320667
B13,27,0.0019566847222472357
B13,28,0.008135333423331092
B13,29,0.004462439649397607
B13,3,0.003615041774655289
B13,2,0.0030756071573549244
B13,1,9.7913267195138E-4
B13,0,0.0021043579854644044
B13,30,0.03351914604194596
B13,7,0.0029534292789900984
B13,6,0.022459353987377702
B13,32,0.054009284098468044
B13,5,0.0029332665882304512
B13,31,0.0015602027566063792
B13,4,0.1252985244810136
B13,9,0.006661141046527441
B13,8,0.672613552027884
B13,19,0.024787516866646032
B13,17,0.0021539816353549463
B13,18,0.023316839398671945
B13,15,0.9240879294923369
B13,16,0.8654201541981253
B13,13,0.013094073318216222
B13,14,0.0012703396409898943
B13,11,0.0025093242128533103
B13,12,0.004040668661097601
B13,21,0.004317231416858797
B13,20,0.030479402629730937
B13,49,0.20302144836569333
B13,48,0.002561947154996789
B13,45,0.05243811533609067
B13,44,0.03652743872328527
B13,47,0.040474630945579536
B13,46,0.005068663188905902
B13,10,0.0130450726077103
B14,35,0.07570263286905425
B14,36,0.006663131065228924
B14,33,0.004917891535818012
B14,34,0.0014590836100418728
B14,39,8.004330219604427E-4
B14,37,0.0023323456394223363
B14,38,0.002835984930026757
B14,43,0.10421807018667262
B14,42,0.0022884880165929835
B14,41,0.1435962074334854
B14,40,0.002505721238903049
B14,22,0.0051668972209164945
B14,23,0.0592379532035708
B14,24,0.0026105539395329656
B14,25,0.001315334586552803
B14,26,0.07254701221791754
B14,27,0.05188439910965065
B14,28,7.466978598259904E-4
B14,29,0.01940594930796645
B14,3,0.03206206723411902
B14,2,0.8234753403867136
B14,1,0.0019197414601852232
B14,0,0.007743548843167084
B14,30,0.0020882485134402938
B14,7,0.0655586143664093
B14,6,0.0037147801949736093
B14,32,0.03905710150530999
B14,5,0.001164712188425964
B14,31,0.003735661881570719
B14,4,0.0020491204711047383
B14,9,0.004157502999533746
B14,8,0.010824405224091343
B14,19,0.0016544415764196676
B14,17,0.008356320155198096
B14,18,0.003160374177073729
B14,15,0.007595648826387054
B14,16,0.0025167537747944266
B14,13,0.012429796471191688
B14,14,0.4299607924304081
B14,11,0.04571067094584929
B14,12,0.002022220079945942
B14,21,0.011954811423196208
B14,20,0.011219166591785614
B14,49,0.2487696079184938
B14,48,0.003533762942245988
B14,45,0.07378155065475807
B14,44,0.1286001799762618
B14,47,0.026366729475959624
B14,46,0.005512184197987056
B14,10,0.4196747407982242
B05,35,0.19284166284965062
B05,36,0.0025628408219449403
B05,33,0.1813624527556807
B05,34,0.00627385329167299
B05,39,0.0012520123871159984
B05,37,0.0025167257582003437
B05,38,3.2240518730716045E-4
B05,43,0.2514162444656284
B05,42,0.0011452137310040231
B05,41,0.009837964697955325
B05,40,0.17444569506598223
B05,22,0.002241420303845151
B05,23,1.8514494217612945E-4
B05,24,0.0018181954310203248
B05,25,4.4353461351405676E-4
B05,26,0.012940945707639285
B05,27,0.00389374284541333
B05,28,3.899497874187043E-4
B05,29,8.337560334579396E-4
B05,3,0.002587855683004619
B05,2,0.0036709541932127276
B05,1,0.02437954109682436
B05,0,0.00194926523001477
B05,30,0.0019186942327990317
B05,7,0.0016634181332254156
B05,6,0.4587682346129743
B05,32,0.0024991550938271425
B05,5,0.0013582480201163921
B05,31,0.05588633174570286
B05,4,4.892769991350266E-4
B05,9,0.002753064064792787
B05,8,0.005870760823403216
B05,19,0.0015404211784951995
B05,17,0.10709574031498824
B05,18,9.551733304934515E-4
B05,15,0.0017819098634086971
B05,16,0.003918211491747149
B05,13,0.0034559250411971445
B05,14,0.0020697979248768127
B05,11,0.014956537998682492
B05,12,0.0020998154223667398
B05,21,0.002294360951542773
B05,20,0.0020237011844828397
B05,49,0.003287681620011652
B05,48,0.00352436621509778
B05,45,7.98939502697373E-4
B05,44,0.0016630852034039494
B05,47,0.011040724950501818
B05,46,6.256127092122189E-4
