silver-infovis-topics--userC.txt,lda_50_0.001_0.001,Score
C04,23,0.9405258967008865
C04,24,0.002512891659955496
C04,25,9.78597336420726E-4
C04,26,0.5195220683695794
C04,27,0.5118010656347651
C04,28,0.004239799600088343
C04,29,0.002342085374260637
C04,3,0.5252837158066352
C04,2,0.0022412810903472066
C04,1,0.0031927830411960087
C04,0,0.028897378663016223
C04,30,0.0044446539508201
C04,7,0.009212896670690512
C04,6,0.0020732005179813287
C04,32,0.003371874997948301
C04,5,0.005266096700038722
C04,31,0.0034958471067819755
C04,4,0.4541299094681856
C04,9,0.0020641993967319516
C04,8,2.6381228977719246E-4
C04,19,0.01946151739003291
C04,17,0.0013071268878339253
C04,18,0.001086845888996258
C04,15,0.009830192318039376
C04,16,0.5934685788991733
C04,13,0.0039102257817958215
C04,14,0.0038720819142055813
C04,11,0.04723463848839842
C04,12,5.447153152267986E-4
C04,21,0.0020261360167695146
C04,20,0.0077073569800056455
C04,49,0.07788254684017597
C04,48,0.0033046954299664573
C04,45,0.0021973371333730914
C04,44,0.004230027351045057
C04,47,0.0015258971507422562
C04,46,0.004024564527413411
C04,10,0.004516077746034944
C13,35,3.374966118495731E-4
C13,36,0.0032932409287066023
C13,33,0.0021185579140918166
C13,34,7.152093028077197E-4
C13,39,0.0011516568785643435
C13,37,0.002927806806186198
C13,38,4.32577570242377E-4
C13,43,0.0014621512830857869
C13,42,0.004924212991311675
C13,41,9.225984818166275E-4
C13,40,0.0014023892000741727
C13,22,0.06092606210848213
C13,23,5.9124849714440884E-5
C13,24,0.002711302831302764
C13,25,0.08064393455320121
C13,26,0.04705512166388716
C13,27,3.503272992433168E-4
C13,28,0.002967339561656211
C13,29,0.001162265588862895
C13,3,0.0013076193072231784
C13,2,9.230326732271043E-4
C13,1,9.6170900002658E-4
C13,0,0.002672064641924333
C13,30,0.061286133358758876
C13,7,7.892352425120344E-4
C13,6,0.0011410645683935044
C13,32,0.002822356286969587
C13,5,0.028991635292659756
C13,31,0.08235802801242392
C13,4,5.888094449798021E-4
C13,9,0.1222018205018934
C13,8,0.001238131766722223
C13,19,0.01708821991969932
C13,17,9.257387647284233E-4
C13,18,0.05672696426195598
C13,15,0.0013470977037181584
C13,16,7.608183747984861E-4
C13,13,3.834190695671067E-4
C13,14,0.08755553168335242
C13,11,0.0018851706179804457
C13,12,0.05151494016156787
C13,21,0.0014567975259626872
C13,20,6.660001585429069E-4
C13,49,7.561270248117267E-4
C13,48,0.002824398143502722
C13,45,0.0011698705115684596
C13,44,0.051333030997162646
C13,47,0.006524598308659154
C13,46,0.0032835348252456746
C13,10,0.002461342823027645
C14,35,1.4345821500910094E-4
C14,36,0.004437570899050936
C14,33,0.001752609978928245
C14,34,7.789628328756295E-4
C14,39,5.530535666863319E-4
C14,37,9.138331672887824E-4
C14,38,0.022138649981075124
C14,43,6.341733225017918E-4
C14,42,7.730149086214628E-4
C14,41,3.113006255861291E-4
C14,40,0.00407063295238185
C14,22,0.0016977118211412149
C14,23,3.386934442437197E-5
C14,24,0.0015484965784669828
C14,25,4.650153226479201E-4
C14,26,0.17290264564307498
C14,27,2.5331987338780127E-4
C14,28,5.584864257810365E-4
C14,29,9.694375605670883E-4
C14,3,8.34294672031002E-4
C14,2,0.0015661438013727968
C14,1,3.8641162752975084E-4
C14,0,0.10019699538183638
C14,30,5.641940677521355E-4
C14,7,5.094214070142132E-4
C14,6,7.857787373647877E-4
C14,32,9.085087623066938E-4
C14,5,5.490043407521656E-4
C14,31,0.0020863607264358115
C14,4,3.9636848036243556E-4
C14,9,0.001746502500781581
C14,8,2.347308283506969E-4
C14,19,6.08661816892852E-4
C14,17,0.006428139666073543
C14,18,6.75939593850207E-4
C14,15,0.001055658509642789
C14,16,3.3266947623557415E-4
