silver-infovis-topics--userD.txt,lda_40_0.001_0.001,Score
D11,26,5.117909187287558E-4
D11,27,0.001898192903994307
D11,28,0.0011184463274108319
D11,29,1.294031384416419E-4
D11,3,7.970969678719105E-4
D11,2,0.9546913861762438
D11,10,0.5577686594940485
D11,1,0.002296134813254575
D11,0,4.4463869344912806E-4
D11,7,7.362372499840149E-4
D11,30,0.032149881640570165
D11,6,6.37922050719976E-4
D11,5,8.751622965498205E-4
D11,32,8.495782586866961E-4
D11,4,0.0012806169080822201
D11,31,0.016221694858584202
D11,9,0.0025312281521626336
D11,8,0.0012056454651231544
D14,19,0.05505382971649651
D14,35,0.00107968015418062
D14,17,0.0082834472210767
D14,36,0.007233988494018611
D14,18,0.004276194486228485
D14,33,0.003225811684471294
D14,15,0.07297746529618833
D14,34,0.0018871702822990412
D14,16,0.03631971340670977
D14,39,0.058601112019795655
D14,13,0.022354802916195026
D14,14,0.0015312934130814902
D14,37,0.00727700786673108
D14,11,0.050984748993941766
D14,38,0.8205803398964122
D14,12,0.0015860119731215
D14,21,5.907142517359438E-4
D14,20,0.003939658155508054
D14,22,0.002560229324926954
D14,23,0.11902446132036859
D14,24,0.003675521092556639
D14,25,0.015476258398879145
D14,26,0.00706305767863518
D14,27,0.014841496360665127
D14,28,0.0036073423923799557
D14,29,0.0029919553241818625
D14,3,0.014850522918828744
D14,2,9.449357566131677E-4
D14,10,0.0026450309506588178
D14,1,0.007535370574864725
D14,0,5.966399862826072E-4
D14,7,0.009979384354187413
D14,30,0.0014985827819375887
D14,6,0.0016353158211515795
D14,5,0.002583707956190678
D14,32,0.012064753042552856
D14,4,0.029420247645375736
D14,31,0.00183321435833584
D14,9,0.005029523752836141
D14,8,0.001588865517215431
D01,19,0.002727808900867649
D01,35,0.0019170663500523099
D01,17,3.448149796203321E-4
D01,36,0.002183901325958877
D01,18,0.0016419058605468952
D01,33,0.0013001212474675796
D01,15,0.0012263609956953507
D01,34,0.015689521635538824
D01,16,9.986561012715707E-4
D01,39,0.3742621230745632
D01,13,0.0020779072142040815
D01,14,0.0013254793945449777
D01,37,0.024763379422183356
D01,11,0.0011017017162050881
D01,38,0.0019349037544614451
D01,12,8.576620865159059E-4
D01,21,8.13182441344385E-4
D01,20,0.0045372862687969905
D01,22,0.0021481105824725697
D01,23,0.0011136677457458143
D01,24,0.0016196906655706982
D01,25,0.0028632527331184025
D01,26,0.0012623303091657944
D01,27,0.0011538405032196564
D01,28,0.002363004812372193
D01,29,6.600329832493737E-4
D01,3,0.0013859996626025774
D01,2,0.0015253313029649986
D01,10,0.059486063885482915
D01,1,0.09741131991458828
D01,0,0.006204059503425074
D01,7,0.0010517401330731643
D01,30,0.0010856168271758018
D01,6,8.713440412226865E-4
D01,5,0.003874181616169416
D01,32,0.11092641538633764
D01,4,0.10496339202403669
D01,31,0.006392542411059917
D01,9,0.0018524755979500548
D01,8,0.026257169139740764
D13,19,0.07074908527593853
D13,35,0.0010134725086222013
D13,17,7.071837738698811E-4
D13,36,0.07687181752671461
D13,18,0.24264185576621555
D13,33,7.286753630034957E-4
D13,15,9.711940724484889E-4
D13,34,0.5714757181130753
D13,16,0.001115765804498927
D13,39,0.007414147023844132
D13,13,0.012499307090094966
D13,14,0.0020945987799925727
D13,37,0.002506025812476597
D13,11,0.001188420999808981
D13,38,0.001308015840073949
D13,12,0.0021714277708820362
D13,21,3.550648785863409E-4
D13,20,0.0014201738151457034
D13,22,0.001733532131988326
D13,23,0.003055004884438276
D13,24,0.0041127813165477345
D13,25,0.002508484427118219
D13,26,0.002469847792136279
D13,27,9.9320893847728E-4
D13,28,0.002661151973925749
D13,29,2.526241933292003E-4
D13,3,0.19695351286612578
D13,2,0.0010858100477651317
D13,10,0.002320667185796233
D13,1,0.0017137276373855462
D13,0,5.266009386890291E-4
D13,7,0.0032238662241803493
D13,30,0.0016535193722844045
D13,6,3.5378016353757155E-4
D13,5,7.033524510232528E-4
D13,32,0.002204101048158867
D13,4,0.03884057634542272
D13,31,0.00164139077097892
D13,9,2.8561024789342605E-4
D13,8,5.845323878116721E-4
D10,19,0.002739358287386657
D10,35,8.767189897139284E-4
D10,17,0.011911269405791564
D10,36,0.010606872785119993
D10,18,0.003309679979765819
D10,33,0.002498774280165208
D10,15,0.001944733137512096
D10,34,0.001825582119380515
D10,16,0.04814509084462658
D10,39,0.0021590160330512173
D10,13,0.0021963024619862125
D10,14,0.0024173063379000752
D10,37,0.0347669366984612
D10,11,0.0020111336326579703
D10,38,0.002401811461803866
D10,12,0.0016223043168626017
D10,21,0.9363090320766791
D10,20,0.01763809777357072
D10,22,0.001371818677856164
D10,23,0.004551166332544215
D10,24,0.001909733708067283
D10,25,0.002862469154433955
D10,26,0.004994581934401939
D10,27,0.0024922247853190987
D10,28,0.009634460821487306
D10,29,0.37660779651539256
D10,3,0.0017767496611030523
D10,2,6.588159321910084E-4
D10,10,0.01216868674647873
D10,1,0.0038801059314597496
D10,0,0.01299033378173497
D10,7,0.11966676790762795
D10,30,0.0014298685866924593
D10,6,7.612123046570789E-4
D10,5,0.0031204375315566236
D10,32,0.008767373885591137
D10,4,0.060004592497012024
D10,31,0.001213787247130144
D10,9,0.06410584781760394
D10,8,0.5131082266602862
